comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname,clean_content,keyword_hits
6a0161d30000000029012500,69e08568000000002200c0ce,,,,为什么不喜欢pe呀,0,5,上海,0,1778475475000,2026-05-11T12:57:55,5a0fbb92db2e600de13cd411,菌,为什么不喜欢pe呀,0
69e5b03f000000001401e40c,69e08568000000002200c0ce,,,,感觉可以接了 我现在做梦都想找个买方研究岗 9本美硕[捂脸R][哭惹R],3,2,美国,0,1776660543000,2026-04-20T12:49:03,5da9a7860000000001002dc5,男宝,感觉可以接了 我现在做梦都想找个买方研究岗 9本美硕[捂脸R][哭惹R],0
6a09cc3c0000000027028835,69e08568000000002200c0ce,,,,牛逼啊，你这个，一般的双9 还真进不去,0,1,湖北,0,1779027004000,2026-05-17T22:10:04,60d7f8d30000000001003cc0,fxxk the world,牛逼啊，你这个，一般的双9 还真进不去,0
69ed8359000000002702f266,69e08568000000002200c0ce,,,,求面经[偷笑R],0,2,山东,0,1777173337000,2026-04-26T11:15:37,5f586c22000000000100b096,cici🥕,求面经[偷笑R],0
69e89e18000000001401b024,69e08568000000002200c0ce,,,,还招人不，我还没找到工作[捂脸R],0,2,浙江,0,1776852505000,2026-04-22T18:08:25,6576bf9e0000000020031dec,爱吃香菜,还招人不，我还没找到工作[捂脸R],0
6a096932000000002701523b,69e08568000000002200c0ce,,,,老师您好，方便私信您了解学习一下这家私募详情以及您的投递过程嘛！谢谢[派对R][害羞R],0,1,上海,0,1779001650000,2026-05-17T15:07:30,5f068cd10000000001000981,climbupthemoon_7,老师您好，方便私信您了解学习一下这家私募详情以及您的投递过程嘛！谢谢[派对R][害羞R],0
69ed8592000000002100f673,69e08568000000002200c0ce,,,,可以问问uu之前实习是做什么方向的吗，一直是投研吗,0,1,上海,0,1777173907000,2026-04-26T11:25:07,5bb4eabd743913000198d7fc,0万年前化石一枚,可以问问uu之前实习是做什么方向的吗，一直是投研吗,0
69f5892a000000002a03065f,69e08568000000002200c0ce,,,,很厉害了 uus是中外合办本嘛[偷笑R],0,1,上海,0,1777699115000,2026-05-02T13:18:35,5b0825b911be10558031eb44,鸭鸭鸭gagagaga,很厉害了 uus是中外合办本嘛[偷笑R],0
69e8300b000000001401b803,69e08568000000002200c0ce,,,69e824d9000000001401e00e,私募不知道未来再跳槽的话好不好搞,2,0,辽宁,0,1776824331000,2026-04-22T10:18:51,64146e290000000011020c33,emo的momo,私募不知道未来再跳槽的话好不好搞,0
69ed85c200000000270298ce,69e08568000000002200c0ce,,,69ecf210000000002701df63,[合十R],1,0,辽宁,-2,1777173955000,2026-04-26T11:25:55,64146e290000000011020c33,emo的momo,[合十R],0
6a0162f7000000002701db3d,69e08568000000002200c0ce,,,6a0161d30000000029012500,有点担心职业发展路径，但是已经决定去啦,0,0,辽宁,0,1778475768000,2026-05-11T13:02:48,64146e290000000011020c33,emo的momo,有点担心职业发展路径，但是已经决定去啦,0
69e5b84c000000001401c424,69e08568000000002200c0ce,,,69e5b03f000000001401e40c,诶加油 公募和保险资管我bg是不够哈哈,0,0,河北,0,1776662605000,2026-04-20T13:23:25,64146e290000000011020c33,emo的momo,诶加油 公募和保险资管我bg是不够哈哈,0
6a09ccc6000000002701ee7f,69e08568000000002200c0ce,,,6a09cc3c0000000027028835,[抱拳R][抱拳R][抱拳R],0,0,辽宁,0,1779027143000,2026-05-17T22:12:23,64146e290000000011020c33,emo的momo,[抱拳R][抱拳R][抱拳R],0
69ed867f000000002702e867,69e08568000000002200c0ce,,,69ed8359000000002702f266,上来问了15分钟概率论与统计问题，问了之前行研和二级买基本面量化等实习经历，问了一些关于研究过的行业和公司的看法，剩下的就是做过的python项目，从头到尾让我介绍并且追问了一些细节,0,0,辽宁,-2,1777174144000,2026-04-26T11:29:04,64146e290000000011020c33,emo的momo,上来问了15分钟概率论与统计问题，问了之前行研和二级买基本面量化等实习经历，问了一些关于研究过的行业和公司的看法，剩下的就是做过的python项目，从头到尾让我介绍并且追问了一些细节,0
69e8b11d000000001401c021,69e08568000000002200c0ce,,,69e89e18000000001401b024,哈哈哈我也不知道还缺人不,0,0,辽宁,0,1776857373000,2026-04-22T19:29:33,64146e290000000011020c33,emo的momo,哈哈哈我也不知道还缺人不,0
6a098d000000000027020bdc,69e08568000000002200c0ce,,,6a096932000000002701523b,可以的,0,0,辽宁,0,1779010817000,2026-05-17T17:40:17,64146e290000000011020c33,emo的momo,可以的,0
69ed86aa00000000270204df,69e08568000000002200c0ce,,,69ed8592000000002100f673,投行，行研，二级买投研，资管风控，股衍都做过,1,0,辽宁,0,1777174187000,2026-04-26T11:29:47,64146e290000000011020c33,emo的momo,投行，行研，二级买投研，资管风控，股衍都做过,0
69f5896d000000002800bd79,69e08568000000002200c0ce,,,69f5892a000000002a03065f,不是哒,0,0,山东,0,1777699181000,2026-05-02T13:19:41,64146e290000000011020c33,emo的momo,不是哒,0
69e8865d000000001401c405,69e08568000000002200c0ce,,,,你接的这offer已经胜过太多所谓好学历的人了....,0,1,上海,0,1776846429000,2026-04-22T16:27:09,63e23bc90000000026013e8f,momo,你接的这offer已经胜过太多所谓好学历的人了....,0
69e5be8a000000001401e801,69e08568000000002200c0ce,,,,这不是挺好的嘛[石化R],0,1,吉林,0,1776664202000,2026-04-20T13:50:02,5f0bccbb0000000001006fd2,檐下芋头圆,这不是挺好的嘛[石化R],0
69e08701000000001401c822,69e08568000000002200c0ce,,,,有offer就不错了，我到现在还在焦急等待拼多多二面反馈，要是凉了我也是两手空空,0,1,安徽,0,1776322306000,2026-04-16T14:51:46,5fb39465000000000101e726,历史学去死好吗,有offer就不错了，我到现在还在焦急等待拼多多二面反馈，要是凉了我也是两手空空,0
69e84fbc000000001401c819,69e08568000000002200c0ce,,,,真挺好的了双9也卷不进去你这个岗,3,1,湖南,0,1776832445000,2026-04-22T12:34:05,5a4f09ece8ac2b692a6345dc,奶豆儿,真挺好的了双9也卷不进去你这个岗,0
69e82fcf0000000014018005,69e08568000000002200c0ce,,,,这还不好吗 ,0,7,浙江,-2,1776824272000,2026-04-22T10:17:52,5c5ea8ba000000001103ee6f,miooo,这还不好吗,0
69e8897e000000001401cc15,69e08568000000002200c0ce,,,69e8865d000000001401c405,好的[合十R],0,0,辽宁,0,1776847230000,2026-04-22T16:40:30,64146e290000000011020c33,emo的momo,好的[合十R],0
69e5c204000000001401c819,69e08568000000002200c0ce,,,69e5be8a000000001401e801,主要还是考虑它是私募 虽然规模不错,1,0,河北,0,1776665093000,2026-04-20T14:04:53,64146e290000000011020c33,emo的momo,主要还是考虑它是私募 虽然规模不错,0
69e087c5000000001401bc00,69e08568000000002200c0ce,,,69e08701000000001401c822,加油，找工作太艰难了,1,0,辽宁,0,1776322501000,2026-04-16T14:55:01,64146e290000000011020c33,emo的momo,加油，找工作太艰难了,0
69e85f46000000001401b808,69e08568000000002200c0ce,,,69e84fbc000000001401c819,好的[合十R],0,0,辽宁,0,1776836422000,2026-04-22T13:40:22,64146e290000000011020c33,emo的momo,好的[合十R],0
69e8301d000000001401b818,69e08568000000002200c0ce,,,69e82fcf0000000014018005,毕竟是私募哈哈,0,0,辽宁,0,1776824350000,2026-04-22T10:19:10,64146e290000000011020c33,emo的momo,毕竟是私募哈哈,0
68696552000000002000fe6c,68693ab800000000120177f4,,,,14k还回？是急着回来享受外卖补贴？,150,9,上海,0,1751737682000,2025-07-06T01:48:02,5f81c18a00000000010021da,lllllllll,14k还回？是急着回来享受外卖补贴？,0
686a5945000000001e01b2da,68693ab800000000120177f4,,,,刚还刷到个应届生想在上海找个能提供50平以上单人宿舍的工作..没事儿，继续找吧[点赞R],3,1,上海,0,1751800133000,2025-07-06T19:08:53,61de3d6b0000000010008e3c,Gengar,刚还刷到个应届生想在上海找个能提供50平以上单人宿舍的工作..没事儿，继续找吧[点赞R],0
6869d74900000000200117e4,68693ab800000000120177f4,,,,14k应届至少中上水平的应届base，国内就这环境,42,0,北京,0,1751766857000,2025-07-06T09:54:17,61fcaa130000000021022298,金融街首席美食研究员,14k应届至少中上水平的应届base，国内就这环境,0
688a29b8000000002b01bf3d,68693ab800000000120177f4,,,,别说现在了，前几年行情好的时候也就这么点钱啊。。。,1,0,辽宁,0,1753885112000,2025-07-30T22:18:32,5c5daa95000000001a02baa1,tsunami,别说现在了，前几年行情好的时候也就这么点钱啊。。。,0
686a966c0000000011019ac9,68693ab800000000120177f4,,,,买方应届入行这个base已经不错了，评论区是不食人间烟火吗？[鄙视R][鄙视R][鄙视R],15,0,上海,0,1751815788000,2025-07-06T23:29:48,5e4504100000000001009d7d,芒mang,买方应届入行这个base已经不错了，评论区是不食人间烟火吗？[鄙视R][鄙视R][鄙视R],0
686a89150000000004018e30,68693ab800000000120177f4,,,,读博吧,1,0,上海,0,1751812374000,2025-07-06T22:32:54,5d67510400000000010049df,ZH爱吃超级辣,读博吧,0
6869e76d000000001100f17f,68693ab800000000120177f4,,,,信用还有啥好研究的啊[doge],10,0,上海,0,1751770989000,2025-07-06T11:03:09,5e8f129c0000000001003d74,我有猫！我有狗！,信用还有啥好研究的啊[doge],0
687736650000000006005aa3,68693ab800000000120177f4,,,,1.4如果能有年终那还是可以的，没有就另说了[呃R],0,0,云南,0,1752643173000,2025-07-16T13:19:33,5fe2e8220000000001007e43,moyes,1.4如果能有年终那还是可以的，没有就另说了[呃R],0
68734927000000000400dfca,68693ab800000000120177f4,,,,读博也很辛苦的[哭惹R],0,0,江苏,0,1752385831000,2025-07-13T13:50:31,5d0514850000000011018b87,艾伦星甜甜的辣,读博也很辛苦的[哭惹R],0
688030a40000000002006ad5,68693ab800000000120177f4,,,,读博士啊,0,0,广东,0,1753231524000,2025-07-23T08:45:24,6052b96a0000000001000673,喵🐱,读博士啊,0
6869b0ae000000000602c60c,68693ab800000000120177f4,,,68696552000000002000fe6c,不过有一说一最近外卖补贴是真的不错[哇R],53,0,上海,0,1751756975000,2025-07-06T07:09:35,627f630b0000000021023629,略略略,不过有一说一最近外卖补贴是真的不错[哇R],0
687ed5e2000000000900fec3,68693ab800000000120177f4,,,686a5945000000001e01b2da,[doge]这种月base得4000-了吧,0,0,上海,0,1753142754000,2025-07-22T08:05:54,650f1e0500000000170217b5,ForestAFire,[doge]这种月base得4000-了吧,0
687792da000000000c017bf6,68693ab800000000120177f4,,,,14k本科进四大也差不多[笑哭R],0,0,福建,0,1752666842000,2025-07-16T19:54:02,63dbc4500000000026004290,poainagsg,14k本科进四大也差不多[笑哭R],0
68790d30000000001100feab,68693ab800000000120177f4,,,,14k我双非本+qs100硕都能拿到，这个bg不值吧[笑哭R],1,0,英国,0,1752763696000,2025-07-17T22:48:16,668d1c880000000003030648,momo,14k我双非本+qs100硕都能拿到，这个bg不值吧[笑哭R],0
68694ef4000000000c0141aa,68693ab800000000120177f4,,,,留美读博吧...,18,0,上海,0,1751731956000,2025-07-06T00:12:36,56f602af4775a7107a636fd1,腻腻,留美读博吧...,0
686f43a40000000004015d91,68693ab800000000120177f4,,,,信用算了[笑哭R],0,0,上海,0,1752122276000,2025-07-10T12:37:56,66bb576b000000001d022994,Careerrr,信用算了[笑哭R],0
68693f93000000002000e9a2,68693ab800000000120177f4,,,,确实很好了[赞R],2,0,北京,0,1751728020000,2025-07-05T23:07:00,584a1be66a6a697d53fc06f9,老石人,确实很好了[赞R],0
686aac15000000000c027c82,68693ab800000000120177f4,,,,读博吧 人家双非都不少2w的[捂脸R] 到时候肯定心态不好了,1,0,上海,0,1751821334000,2025-07-07T01:02:14,630b980f00000000120023cc,小当家,读博吧 人家双非都不少2w的[捂脸R] 到时候肯定心态不好了,0
686d262b0000000015003b7f,68693ab800000000120177f4,,,,信用研究算了,3,0,中国香港,0,1751983660000,2025-07-08T22:07:40,604c299e000000000100bd4a,momo5,信用研究算了,0
687e18680000000002004e2a,68693ab800000000120177f4,,,,这孩子认知停留在哪年啊[doge],0,0,上海,0,1753094249000,2025-07-21T18:37:29,639d7158000000002702a527,茄茄qq,这孩子认知停留在哪年啊[doge],0
686a08fa000000000401af4e,68693ab800000000120177f4,,,,不错啦，之前公墓给我开9K呢[笑哭R],1,0,北京,0,1751779579000,2025-07-06T13:26:19,5f7018c6000000000100717b,dede,不错啦，之前公墓给我开9K呢[笑哭R],0
686f5551000000000400e7e0,68693ab800000000120177f4,,,,感觉是 JHU 的吧，也就美国的学校JHU把自己叫做QS前30…像是Yale UCB 普林斯顿都恨不得把自己学校写脸上，985去JHU 读经济，在中国的就业市场，真不算是往上读吧，最多算是平读[笑哭R],6,0,加拿大,0,1752126802000,2025-07-10T13:53:22,635dc9920000000018028b17,7911,感觉是 JHU 的吧，也就美国的学校JHU把自己叫做QS前30…像是Yale UCB 普林斯顿都恨不得把自己学校写脸上，985去JHU 读经济，在中国的就业市场，真不算是往上读吧，最多算是平读[笑哭R],0
686a22fc000000001100e032,68693ab800000000120177f4,,,,别活在过去金融行业辉煌幻世里,11,0,广东,0,1751786237000,2025-07-06T15:17:17,57ca67405e87e75de982f14a,好又可以冲了,别活在过去金融行业辉煌幻世里,0
68694449000000002000c5d1,68693ab800000000120177f4,,,,买方base这个价格很正常呀,5,0,江苏,0,1751729226000,2025-07-05T23:27:06,597d745e6a6a6966816403f3,椰林宾治Gym Bunnie,买方base这个价格很正常呀,0
6869c6c7000000000c01675d,68693ab800000000120177f4,,,,还没银行客户经理高,15,0,广东,3,1751762632000,2025-07-06T08:43:52,6833beba000000000601e116,mama,还没银行客户经理高,0
6869634c000000000400d2bb,68693ab800000000120177f4,,,,很好了[doge],1,0,上海,0,1751737164000,2025-07-06T01:39:24,6012c205000000000100001f,花店momo,很好了[doge],0
687cdb5700000000110197e9,68693ab800000000120177f4,,,,@loveShyvana,0,0,上海,0,1753013080000,2025-07-20T20:04:40,5b3356e34eacab2aca05bc9d,Re_,@loveShyvana,0
687c565f000000001100d224,68693ab800000000120177f4,,,,@老面馒头 你到的了14k吗你,0,0,澳大利亚,0,1752979040000,2025-07-20T10:37:20,5fc27a23000000000101f7df,mono,@老面馒头 你到的了14k吗你,0
686b8923000000002002db60,68693ab800000000120177f4,,,,这两年市场薪资行情下这不是很正常?你以为是互联网啊。[偷笑R],2,0,湖北,-2,1751877924000,2025-07-07T16:45:24,61552fd5000000000201c6c6,小红薯615693D3,这两年市场薪资行情下这不是很正常?你以为是互联网啊。[偷笑R],0
68a1d7950000000026034838,68a1cc83000000001d005a55,,,,现在8月份应该每天会议纪要吧[捂脸R] 纯牛马工作,13,9,上海,0,1755436950000,2025-08-17T21:22:30,661a77470000000007004d32,半导体星球,现在8月份应该每天会议纪要吧[捂脸R] 纯牛马工作,0
68a1db53000000002700191f,68a1cc83000000001d005a55,,,,请问你觉得行研实习做多久就够学到所有有含金量的东西，以及你打算做多久呀,0,2,广东,0,1755437908000,2025-08-17T21:38:28,5b9472f421693800017c3a72,才起来懒得吃,请问你觉得行研实习做多久就够学到所有有含金量的东西，以及你打算做多久呀,0
68a1d18d0000000030028d8f,68a1cc83000000001d005a55,,,,药学怎么想不开干金融[笑哭R],0,2,北京,0,1755435405000,2025-08-17T20:56:45,600829370000000001007443,落下的弦,药学怎么想不开干金融[笑哭R],0
68a1d4cf0000000030021c27,68a1cc83000000001d005a55,,,,这也太厉害了[失望R]，实习科研两手都要抓，还是实验学科，能搞定导师，实习还是转向金融[飞吻R],2,3,北京,0,1755436239000,2025-08-17T21:10:39,65385bfd000000000301d5a5,环颈鸻,这也太厉害了[失望R]，实习科研两手都要抓，还是实验学科，能搞定导师，实习还是转向金融[飞吻R],0
68a1da37000000003002b82c,68a1cc83000000001d005a55,,,,一个月没有让上手接触报告吗[叹气R],0,1,上海,0,1755437624000,2025-08-17T21:33:44,5fa367d10000000001007128,一粒星轨,一个月没有让上手接触报告吗[叹气R],0
68a3f5820000000030025152,68a1cc83000000001d005a55,,,,"你应该一个星期祛魅的[doge]实际上一个月剩下3周不也是在重复第一周的工作罢了",5,0,北京,0,1755575682000,2025-08-19T11:54:42,6086dcbb0000000001003af1,Doublelift,你应该一个星期祛魅的[doge] 实际上一个月剩下3周不也是在重复第一周的工作罢了,0
68a2abdb0000000030004ba3,68a1cc83000000001d005a55,,,,你是做医药行研实习的，问问你们创新药带教研究员今年赚了多少钱（真实收入，不是工资收入），你就不会祛魅了[坏笑R],1,1,广东,0,1755491291000,2025-08-18T12:28:11,664a031000000000030315db,Hsu Chung-en,你是做医药行研实习的，问问你们创新药带教研究员今年赚了多少钱（真实收入，不是工资收入），你就不会祛魅了[坏笑R],0
68a1da86000000003001646c,68a1cc83000000001d005a55,,,,srds光做个行研就祛魅...,0,1,安徽,0,1755437703000,2025-08-17T21:35:03,611be7670000000001003705,mmx,srds光做个行研就祛魅...,0
68a822f80000000027000fe7,68a1cc83000000001d005a55,,,,坏了，让你做到真行研了[偷笑R],1,0,重庆,0,1755849465000,2025-08-22T15:57:45,5e63b85100000000010081b6,卖女孩的小火柴,坏了，让你做到真行研了[偷笑R],0
68a67a8c0000000030012c24,68a1cc83000000001d005a55,,,,软广...,0,0,上海,0,1755740813000,2025-08-21T09:46:53,61755b370000000002024dea,性感堵狗,软广...,0
68a1d7cf0000000030010ef4,68a1cc83000000001d005a55,,,68a1d7950000000026034838,强推那两个软件，大大节省时间及效率！,3,0,浙江,0,1755437008000,2025-08-17T21:23:28,5d39fc33000000001001e99e,Up,强推那两个软件，大大节省时间及效率！,0
68a1de24000000003001a100,68a1cc83000000001d005a55,,,68a1db53000000002700191f,我感觉得看带教[皱眉R][皱眉R]，得和带教沟通一下，希望能有所产出,3,0,浙江,0,1755438628000,2025-08-17T21:50:28,5d39fc33000000001001e99e,Up,我感觉得看带教[皱眉R][皱眉R]，得和带教沟通一下，希望能有所产出,0
68a1d296000000003000580c,68a1cc83000000001d005a55,,,68a1d18d0000000030028d8f,入行前：金融人都是穿着西装出入高楼的精英白领，比我们实验鼠强太多了,6,0,上海,0,1755435671000,2025-08-17T21:01:11,5d39fc33000000001001e99e,Up,入行前：金融人都是穿着西装出入高楼的精英白领，比我们实验鼠强太多了,0
68a1d82000000000300129e5,68a1cc83000000001d005a55,,,68a1d4cf0000000030021c27,其中心酸苦的无法言说[皱眉R][皱眉R][皱眉R],5,0,浙江,0,1755437088000,2025-08-17T21:24:48,5d39fc33000000001001e99e,Up,其中心酸苦的无法言说[皱眉R][皱眉R][皱眉R],0
68a1ddcc00000000300169e2,68a1cc83000000001d005a55,,,68a1da37000000003002b82c,还没写完呢,0,0,浙江,0,1755438540000,2025-08-17T21:49:00,5d39fc33000000001001e99e,Up,还没写完呢,0
694b9706000000000e034fc5,68a1cc83000000001d005a55,,,68a2abdb0000000030004ba3,做创新药的投行研究很赚钱吗[doge],0,0,上海,0,1766561543000,2025-12-24T15:32:23,5f2a65a00000000001006b11,么一奥Miao,做创新药的投行研究很赚钱吗[doge],0
68a1dde50000000030008b39,68a1cc83000000001d005a55,,,68a1da86000000003001646c,困难不会让我变得更好，只会打倒我[哭惹R],3,0,浙江,0,1755438566000,2025-08-17T21:49:26,5d39fc33000000001001e99e,Up,困难不会让我变得更好，只会打倒我[哭惹R],0
68a2039e0000000030033753,68a1cc83000000001d005a55,,,,会议纪要能不能直接把会议的所有内容丢ai里让它总结呀,0,0,甘肃,0,1755448222000,2025-08-18T00:30:22,5bb475737d87110001376131,汪啧一只灰,会议纪要能不能直接把会议的所有内容丢ai里让它总结呀,0
6954c69b000000000f027ad4,68a1cc83000000001d005a55,,,,这个视角 是不是cj啊哈哈,0,0,湖北,0,1767163548000,2025-12-31T14:45:48,66e2fdc0000000001e008ce4,麦一Mai,这个视角 是不是cj啊哈哈,0
69bcf2e1000000003002688e,68a1cc83000000001d005a55,,,,请问可以用ev录屏录制腾讯会议吗,0,0,北京,0,1773990625000,2026-03-20T15:10:25,574c2d125e87e7342c5ad271,oin-,请问可以用ev录屏录制腾讯会议吗,0
68a1fc7c0000000030015287,68a1cc83000000001d005a55,,,,看位置视角有点像，不会同是cj的uu吧[叹气R],0,0,上海,0,1755446397000,2025-08-17T23:59:57,670f22a8000000001d020a37,momo,看位置视角有点像，不会同是cj的uu吧[叹气R],0
68e8bbe90000000038030040,68a1cc83000000001d005a55,,,,线上行研怎么样啊[派对R],0,0,北京,0,1760082921000,2025-10-10T15:55:21,678098e8000000000801eca5,今晚要早睡,线上行研怎么样啊[派对R],0
68a317740000000030008b83,68a1cc83000000001d005a55,,,,后面可以试试去买方实习,0,0,浙江,0,1755518837000,2025-08-18T20:07:17,611e00f2000000002002d2c7,momo,后面可以试试去买方实习,0
68a2e0430000000030025b11,68a1cc83000000001d005a55,,,,谢谢你的经验啊啊啊啊,0,0,北京,0,1755504707000,2025-08-18T16:11:47,5f731c61000000000100aa33,氮氮三键,谢谢你的经验啊啊啊啊,0
68a1e755000000003000acde,68a1cc83000000001d005a55,,,,我三天就让我写深度[笑哭R],0,0,上海,0,1755440981000,2025-08-17T22:29:41,5ca877dc000000001003b01b,momo,我三天就让我写深度[笑哭R],0
68a56e1300000000300308a6,68a1cc83000000001d005a55,,,,秘塔AI的软广吗？,6,0,上海,0,1755672083000,2025-08-20T14:41:23,62ee9004000000001f00619a,momo,秘塔AI的软广吗？,0
68a1dc14000000002603443f,68a1cc83000000001d005a55,,,,太现实了我破防了、、、,0,0,上海,0,1755438100000,2025-08-17T21:41:40,5b0c13834eacab40da27d795,Yolandaaaa,太现实了我破防了、、、,0
698c5e4900000000080306ae,68a1cc83000000001d005a55,,,,很中肯的建议[偷笑R],0,0,辽宁,0,1770806858000,2026-02-11T18:47:38,630ec555000000000f004b4c,小红薯630FB1D3,很中肯的建议[偷笑R],0
68a208920000000027004885,68a1cc83000000001d005a55,,,,过于真实了我想说@ᅠᅠᅠ,0,2,广东,0,1755449491000,2025-08-18T00:51:31,6222c54b000000001000ad23,小红薯6223B9D0,过于真实了我想说@ᅠᅠᅠ,0
68a2968e000000003001e0e3,68a1cc83000000001d005a55,,,68a208920000000027004885,怎么是医药转行[石化R],0,0,湖北,0,1755485838000,2025-08-18T10:57:18,605dcd1e00000000010097ce,ᅠᅠᅠ,怎么是医药转行[石化R],0
678a3ea4000000002103c5ea,678a2c990000000019011ee0,,,,uu们公众号上搜一下可以找到的,38,20,上海,0,1737113252000,2025-01-17T19:27:32,56c01a8f84edcd393bc2ff72,佩帕泰格,uu们公众号上搜一下可以找到的,0
678ab0760000000022003e64,678a2c990000000019011ee0,,,,真想偷一本,0,3,广东,0,1737142390000,2025-01-18T03:33:10,5a76aed211be1042c2805857,可乐,真想偷一本,0
678c93ee000000001a039d54,678a2c990000000019011ee0,,,,固收是卖方标杆,1,1,上海,0,1737266158000,2025-01-19T13:55:58,673212b7000000001d02d303,全球宏观与全球金融市场,固收是卖方标杆,0
678b0bb0000000001b03f5db,678a2c990000000019011ee0,,,,求电子版,0,1,江苏,0,1737165744000,2025-01-18T10:02:24,5c981e64000000001201b8eb,ᅠᅠᅠ,求电子版,0
678b0fd20000000022006398,678a2c990000000019011ee0,,,,这书肯定也是前面的苦逼实习生做的[偷笑R],19,1,浙江,0,1737166802000,2025-01-18T10:20:02,5b1b9681f7e8b97efd2e7301,冰阔落不加冰,这书肯定也是前面的苦逼实习生做的[偷笑R],0
678a837f000000002101aa1c,678a2c990000000019011ee0,,,,想问除了固收组其他组有类似的宝典吗？,0,1,江苏,0,1737130879000,2025-01-18T00:21:19,648751180000000025036ce5,momo,想问除了固收组其他组有类似的宝典吗？,0
678a7ea8000000001b01cfff,678a2c990000000019011ee0,,,,年年都有这纸质版书发给一些机构[笑哭R],1,2,北京,3,1737129641000,2025-01-18T00:00:41,584c148250c4b41b1d6eeb9e,hdcvhhg,年年都有这纸质版书发给一些机构[笑哭R],0
678a322c0000000022009493,678a2c990000000019011ee0,,,,这玩意有电子版吗[笑哭R]想要[赞R],1,1,广东,0,1737110061000,2025-01-17T18:34:21,60f8d34a0000000001006390,Fengggg,这玩意有电子版吗[笑哭R]想要[赞R],0
6792611d0000000021033849,678a2c990000000019011ee0,,,,十年前的材料还要发吗？[失望R],8,0,上海,0,1737646365000,2025-01-23T23:32:45,5c799e060000000018038461,小红猪在小红📕,十年前的材料还要发吗？[失望R],0
678a2fc100000000210340cd,678a2c990000000019011ee0,,,,优秀[哇R],0,0,广东,0,1737109442000,2025-01-17T18:24:02,6080ed15000000000100bcd0,洞穴之外的柏拉图,优秀[哇R],0
678cc2b6000000002200432b,678a2c990000000019011ee0,,,678a3ea4000000002103c5ea,[哇R][哇R],3,0,上海,0,1737278135000,2025-01-19T17:15:35,5d1770d3000000001003e8f5,是丽丽子呀,[哇R][哇R],0
678cc2c1000000002200483c,678a2c990000000019011ee0,,,678ab0760000000022003e64,我也想[doge],0,0,上海,0,1737278146000,2025-01-19T17:15:46,5d1770d3000000001003e8f5,是丽丽子呀,我也想[doge],0
678cc2a30000000022007a94,678a2c990000000019011ee0,,,678c93ee000000001a039d54,真的吗[doge],1,0,上海,0,1737278116000,2025-01-19T17:15:16,5d1770d3000000001003e8f5,是丽丽子呀,真的吗[doge],0
678b205e00000000220069e1,678a2c990000000019011ee0,,,678b0bb0000000001b03f5db,我没有[哭惹R],0,0,上海,0,1737171038000,2025-01-18T11:30:38,5d1770d3000000001003e8f5,是丽丽子呀,我没有[哭惹R],0
678b1a3a000000002103ed79,678a2c990000000019011ee0,,,678b0fd20000000022006398,[偷笑R]对的 图表各种都宛如艺术品,4,0,上海,0,1737169467000,2025-01-18T11:04:27,5d1770d3000000001003e8f5,是丽丽子呀,[偷笑R]对的 图表各种都宛如艺术品,0
678b1a47000000002200ac23,678a2c990000000019011ee0,,,678a837f000000002101aa1c,这个我不清楚 [哭惹R],0,0,上海,0,1737169480000,2025-01-18T11:04:40,5d1770d3000000001003e8f5,是丽丽子呀,这个我不清楚 [哭惹R],0
678b1a590000000022004068,678a2c990000000019011ee0,,,678a7ea8000000001b01cfff,[哭惹R][哭惹R]对实习生来说太有用了,0,0,上海,0,1737169498000,2025-01-18T11:04:58,5d1770d3000000001003e8f5,是丽丽子呀,[哭惹R][哭惹R]对实习生来说太有用了,0
678cc2900000000022009347,678a2c990000000019011ee0,,,678a322c0000000022009493,我没有 [哭惹R],0,0,上海,0,1737278096000,2025-01-19T17:14:56,5d1770d3000000001003e8f5,是丽丽子呀,我没有 [哭惹R],0
678b6df10000000021033032,678a2c990000000019011ee0,,,,求分享！,0,0,北京,0,1737190898000,2025-01-18T17:01:38,5b07f9c94eacab5da26025d4,耶耶,求分享！,0
679df70a000000002101e0ae,678a2c990000000019011ee0,,,,这本书是啥呀 封面是怎么样的,0,0,福建,0,1738405643000,2025-02-01T18:27:23,56645eb6cb35fb21debde0eb,masson,这本书是啥呀 封面是怎么样的,0
678a5286000000001b031bd2,678a2c990000000019011ee0,,,,蹲蹲可以分享吗,0,0,北京,0,1737118342000,2025-01-17T20:52:22,5cbc24ed0000000012023f99,可能R,蹲蹲可以分享吗,0
678b2906000000002200cc93,678a2c990000000019011ee0,,,,求电子版,0,0,江苏,0,1737173255000,2025-01-18T12:07:35,5572a4ec3397db0c320ce1b0,jessie,求电子版,0
678a3aac000000002200631d,678a2c990000000019011ee0,,,,蹲蹲可以分享嘛[偷笑R][派对R],0,0,上海,0,1737112236000,2025-01-17T19:10:36,60c726160000000001006851,树,蹲蹲可以分享嘛[偷笑R][派对R],0
68f9b13d0000000038013867,678a2c990000000019011ee0,,,,求面经,0,0,北京,0,1761194302000,2025-10-23T12:38:22,5c4d384100000000120358b1,眉眼如初.,求面经,0
678a43d400000000220012fb,678a2c990000000019011ee0,,,,求电子版,0,0,上海,0,1737114580000,2025-01-17T19:49:40,644b5e7b0000000029015fca,小红薯644C706F,求电子版,0
