comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname,clean_content,keyword_hits
69bbb775000000001500ac9d,69b7ed63000000001d018124,,,,只有我觉得工具人真的是很适合我的岗位吗，如果我可以一直做看板还不被辞退，真的是梦想工作了，因为我对业务一点兴趣都没有，只想做完自己的事情然后下班，什么市场消费者用户心理…一点都不来电[石化R],57,6,四川,0,1773909878000,2026-03-19T16:44:38,622bf43400000000100070e3,十八怪盗,只有我觉得工具人真的是很适合我的岗位吗，如果我可以一直做看板还不被辞退，真的是梦想工作了，因为我对业务一点兴趣都没有，只想做完自己的事情然后下班，什么市场消费者用户心理…一点都不来电[石化R],0
69ba951c00000000310004f5,69b7ed63000000001d018124,,,,核心价值在于用数据驱动业务决策，而不仅是监控。可以思考如何从数据中发现机会点。,12,3,山东,0,1773835549000,2026-03-18T20:05:49,67f26ab4000000001703eb75,小白学数据,核心价值在于用数据驱动业务决策，而不仅是监控。可以思考如何从数据中发现机会点。,0
69b7f0db000000001500804f,69b7ed63000000001d018124,,,,我也干这种dirty work,3,4,广东,0,1773662428000,2026-03-16T20:00:28,6901a3f2000000003702dc41,芮芮减肥日记📔,我也干这种dirty work,0
69b7eedc000000000d03c7f9,69b7ed63000000001d018124,,,,我觉得这岗位确实不是很solid[笑哭了R]只是盘子大了必须要有个中台来优化效率，本质上是盘子大了之后一些隐形损失已经大于经分中台的成本了,39,1,北京,0,1773661916000,2026-03-16T19:51:56,611a28ca000000000101cb8b,小红薯611A6660,我觉得这岗位确实不是很solid[笑哭了R]只是盘子大了必须要有个中台来优化效率，本质上是盘子大了之后一些隐形损失已经大于经分中台的成本了,0
69b8d7c4000000000f02fd06,69b7ed63000000001d018124,,,,以我的观察，有多年数据分析经验的背景，出去找业务岗还是有优势的[吃瓜R],5,1,广东,0,1773721541000,2026-03-17T12:25:41,68577366000000001d016d4f,数据分析姜小满,以我的观察，有多年数据分析经验的背景，出去找业务岗还是有优势的[吃瓜R],0
69b8f90e0000000001007e2c,69b7ed63000000001d018124,,,,但是你接触业务了 你和那种纯it乙方接项目搞报表的人比你的优势，是懂一线业务的痛点和使用者心思的。说白了哪里一线不都是牛马么。。。谁不是dirty work,22,1,上海,0,1773730062000,2026-03-17T14:47:42,5d9380c0000000000101b450,虹口加缪,但是你接触业务了 你和那种纯it乙方接项目搞报表的人比你的优势，是懂一线业务的痛点和使用者心思的。说白了哪里一线不都是牛马么。。。谁不是dirty work,0
69bd2474000000000d03f29e,69b7ed63000000001d018124,,,,大部分人其实完整的数据分析框架和思路都没，无非是重复自己工作罢了,1,0,上海,0,1774003316000,2026-03-20T18:41:56,5ca35e0b000000001202e96b,Surpass_Oneself-,大部分人其实完整的数据分析框架和思路都没，无非是重复自己工作罢了,0
69b829b00000000015009856,69b7ed63000000001d018124,,,,我也有这个问题 感觉工作没有意义,4,0,北京,0,1773676976000,2026-03-17T00:02:56,5ebc0279000000000101f634,奇怪的大人,我也有这个问题 感觉工作没有意义,0
69c9e6b6000000000d03cf57,69b7ed63000000001d018124,,,,满足老板的安全感很重要。,1,0,上海,0,1774839479000,2026-03-30T10:57:59,6684e0fd000000000f037b00,碎碎念念V2,满足老板的安全感很重要。,0
69bc116800000000150068aa,69b7ed63000000001d018124,,,,一模一样的痛点，现在就在经营分析部做数据分析师，想跑觉得自己好像都没啥成长，很难跑掉[哭惹R],4,0,上海,0,1773932904000,2026-03-19T23:08:24,5e5687050000000001006c24,语清,一模一样的痛点，现在就在经营分析部做数据分析师，想跑觉得自己好像都没啥成长，很难跑掉[哭惹R],0
69bbc5c20000000002034435,69b7ed63000000001d018124,,,69bbb775000000001500ac9d,萝卜青菜，各人所爱～,3,0,上海,0,1773913539000,2026-03-19T17:45:39,68861ee1000000000d02c0ce,玛卡巴卡,萝卜青菜，各人所爱～,0
69bb23f6000000001500b618,69b7ed63000000001d018124,,,69ba951c00000000310004f5,说是这么说,33,0,广东,0,1773872118000,2026-03-19T06:15:18,68036861000000000e01c7b3,Zack,说是这么说,0
69b7f24200000000020291ec,69b7ed63000000001d018124,,,69b7f0db000000001500804f,[哭惹R]感觉跑路来不及,1,0,上海,0,1773662787000,2026-03-16T20:06:27,68861ee1000000000d02c0ce,玛卡巴卡,[哭惹R]感觉跑路来不及,0
69b7ef3a000000000202abb3,69b7ed63000000001d018124,,,69b7eedc000000000d03c7f9,帮别人优化效率了，自己做的是工具人,16,0,上海,0,1773662011000,2026-03-16T19:53:31,68861ee1000000000d02c0ce,玛卡巴卡,帮别人优化效率了，自己做的是工具人,0
69b916df000000000100529f,69b7ed63000000001d018124,,,69b8d7c4000000000f02fd06,请问像这种对应的业务岗大概是什么样的呀？[害羞R],3,0,福建,0,1773737696000,2026-03-17T16:54:56,5ac0b0bae8ac2b261651c8b5,勿将vio作bio,请问像这种对应的业务岗大概是什么样的呀？[害羞R],0
69bb23d20000000016017c2a,69b7ed63000000001d018124,,,69b8f90e0000000001007e2c,看数，搭看板，怎么可能懂业务痛点。。。别想太多了，要穿透看进去的经营分析，有几个能做到[汗颜R],6,0,广东,-2,1773872082000,2026-03-19T06:14:42,68036861000000000e01c7b3,Zack,看数，搭看板，怎么可能懂业务痛点。。。别想太多了，要穿透看进去的经营分析，有几个能做到[汗颜R],0
69bc93350000000002034402,69b7ed63000000001d018124,,,,我们公司已经到了ai取数了，不知以后何去何从[捂脸R],3,0,湖北,0,1773966134000,2026-03-20T08:22:14,5f13cc3d0000000001003fea,没有名字___,我们公司已经到了ai取数了，不知以后何去何从[捂脸R],0
69bccca50000000015008dfc,69b7ed63000000001d018124,,,,你是数据的生产方 你是first接触真相的人 如果你不能自驱的通过分析发现问题并给出下一步行动 那确实只是工具人， 放在任何岗位上都是一样,1,0,浙江,0,1773980838000,2026-03-20T12:27:18,6135871a000000000201b9aa,哒哒哒哒嘟,你是数据的生产方 你是first接触真相的人 如果你不能自驱的通过分析发现问题并给出下一步行动 那确实只是工具人， 放在任何岗位上都是一样,0
69bad1ab00000000090356b2,69b7ed63000000001d018124,,,,有啥洞察呀，下一步建议是啥,0,0,广东,0,1773851051000,2026-03-19T00:24:11,5b8425e9d72b63000116114e,爱喝酒的momo,有啥洞察呀，下一步建议是啥,0
69bcabdc000000001500e91a,69b7ed63000000001d018124,,,,并没有什么用……,0,0,上海,0,1773972445000,2026-03-20T10:07:25,61f955d40000000010008e9e,^ 予 ^,并没有什么用……,0
69bc821d000000001400b533,69b7ed63000000001d018124,,,,引流下阿里数分转正实习 数分会被AI淘汰｜阿里数据运...,1,0,山东,3,1773961757000,2026-03-20T07:09:17,67f26ab4000000001703eb75,小白学数据,引流下阿里数分转正实习 数分会被AI淘汰｜阿里数据运...,0
69c632ff0000000001007b93,69b7ed63000000001d018124,,,,如果是新人当工具人是很正常的 不是所有人刚毕业就一定要当看报告的人  现在做报告画图取数 别的工种也是执行跑腿传达不做决策  关键在于怎么往上爬不是哪个工种,0,0,上海,0,1774596863000,2026-03-27T15:34:23,5986c77982ec3904952fbb98,思文KK,如果是新人当工具人是很正常的 不是所有人刚毕业就一定要当看报告的人 现在做报告画图取数 别的工种也是执行跑腿传达不做决策 关键在于怎么往上爬不是哪个工种,0
69c9d3d50000000014031bfc,69b7ed63000000001d018124,,,,30以下可以干，后面越来越难,0,0,上海,0,1774834645000,2026-03-30T09:37:25,63f2345100000000140103e7,行走的庞鹜,30以下可以干，后面越来越难,0
69b816c900000000310301cc,69b7ed63000000001d018124,,,,若真能做成监控的东厂，打出“忠诚不绝对，绝对不忠诚”的任务目标的话，你就是所有老板的宠臣，所以你真能做到吗？ --- 看板，就是面子工程，是公司最大的事，你真做透穷尽了吗？ ,2,1,上海,-2,1773672138000,2026-03-16T22:42:18,5b6bd0ea6b58b7745bdf677c,逛逛，求职规划述职诡划+面子贴金经历镶嵌,若真能做成监控的东厂，打出“忠诚不绝对，绝对不忠诚”的任务目标的话，你就是所有老板的宠臣，所以你真能做到吗？ --- 看板，就是面子工程，是公司最大的事，你真做透穷尽了吗？,0
69b817b8000000000202a4fd,69b7ed63000000001d018124,,,69b816c900000000310301cc,[石化R],0,0,上海,-2,1773672376000,2026-03-16T22:46:16,68861ee1000000000d02c0ce,玛卡巴卡,[石化R],0
692c512e000000001502c3f9,692543ef0000000019025ce1,,,,请问risk是单独的线吗还是在金融咨询下的呀,1,1,天津,0,1764512047000,2025-11-30T22:14:07,6618202e0000000003032717,耶耶主理人,请问risk是单独的线吗还是在金融咨询下的呀,0
6998318d00000000090226a8,692543ef0000000019025ce1,,,,想问一下，这是正式工作还是实习面试？,0,2,法国,0,1771581838000,2026-02-20T18:03:58,5fc4eed4000000000100b7d1,sophiahsu,想问一下，这是正式工作还是实习面试？,0
695d4950000000001d00c3e8,692543ef0000000019025ce1,,,,请问后面收到offer了吗？,0,4,四川,0,1767721296000,2026-01-07T01:41:36,615b29570000000002023599,AKA BBKing,请问后面收到offer了吗？,0
6925ba190000000038005ce9,692543ef0000000019025ce1,,,,可以问一下什么时候网申投递的吗,1,2,北京,0,1764080153000,2025-11-25T22:15:53,5a71ac3811be106fe85298b3,🐰,可以问一下什么时候网申投递的吗,0
69800b78000000000600da88,692543ef0000000019025ce1,,,,请问 par面结束到拿到offer 相隔多久呀,0,1,美国,0,1769999224000,2026-02-02T10:27:04,6167580300000000020259e2,裴仔,请问 par面结束到拿到offer 相隔多久呀,0
69255e9b000000003803d0cd,692543ef0000000019025ce1,,,,哥哥怎么和我面过一个岗,0,1,法国,0,1764056731000,2025-11-25T15:45:31,5c07efc50000000007014cd8,Ad的巴黎打工日记📓,哥哥怎么和我面过一个岗,0
69c579aa00000000010067b5,692543ef0000000019025ce1,,,,请问有内推码吗,0,0,广东,0,1774549418000,2026-03-27T02:23:38,5f3bdbac000000000100aeea,杏仁露小酱,请问有内推码吗,0
69e55f26000000001401d800,692543ef0000000019025ce1,,,,hi学长 请问是芝加哥大学毕业的吗？,0,0,美国,0,1776639782000,2026-04-20T07:03:02,5486c9bfd6e4a93d4b769009,mis77,hi学长 请问是芝加哥大学毕业的吗？,0
696dda4d0000000031031e9e,692543ef0000000019025ce1,,,,工作内容需要英语吗 怎么中英文交杂面,0,0,上海,0,1768806990000,2026-01-19T15:16:30,6129b040000000002002e4b8,繁星点点,工作内容需要英语吗 怎么中英文交杂面,0
692c692b000000001d01e32a,692543ef0000000019025ce1,,,692c512e000000001502c3f9,单独的,0,0,美国,0,1764518187000,2025-11-30T23:56:27,61570e97000000000201cd10,好想喝胡辣汤,单独的,0
699832780000000009021742,692543ef0000000019025ce1,,,6998318d00000000090226a8,正式,0,0,美国,0,1771582072000,2026-02-20T18:07:52,61570e97000000000201cd10,好想喝胡辣汤,正式,0
695d49c8000000001702c0a2,692543ef0000000019025ce1,,,695d4950000000001d00c3e8,收到了,0,0,美国,0,1767721416000,2026-01-07T01:43:36,61570e97000000000201cd10,好想喝胡辣汤,收到了,0
6925c9fe000000001600dffc,692543ef0000000019025ce1,,,6925ba190000000038005ce9,9/22网申，10/26让去群面，我去不了，11/20发m面,0,0,美国,0,1764084222000,2025-11-25T23:23:42,61570e97000000000201cd10,好想喝胡辣汤,9/22网申，10/26让去群面，我去不了，11/20发m面,0
69801b3b000000000800d6e7,692543ef0000000019025ce1,,,69800b78000000000600da88,有个单独的offer帖子写了完整tl,0,0,美国,0,1770003259000,2026-02-02T11:34:19,61570e97000000000201cd10,好想喝胡辣汤,有个单独的offer帖子写了完整tl,0
6925c96700000000160203a1,692543ef0000000019025ce1,,,69255e9b000000003803d0cd,巧了不是,0,0,美国,0,1764084072000,2025-11-25T23:21:12,61570e97000000000201cd10,好想喝胡辣汤,巧了不是,0
659e0b780000000002025f0f,659c2444000000001101e04c,,,,太牛了 什么时候能有本尼老师一半厉害[赞R],0,4,北京,0,1704856440000,2024-01-10T11:14:00,5c4a851e000000001202621a,Scarlett打怪升级日记,太牛了 什么时候能有本尼老师一半厉害[赞R],0
665d8817000000001c0144ee,659c2444000000001101e04c,,,,可以问问大佬真格一共几轮么，马上也要面了好紧张[哭惹R][哭惹R][哭惹R],0,9,湖南,0,1717405720000,2024-06-03T17:08:40,602a8cd900000000010073d9,人间小苦瓜是本人,可以问问大佬真格一共几轮么，马上也要面了好紧张[哭惹R][哭惹R][哭惹R],0
664dccf4000000001c037063,659c2444000000001101e04c,,,,是电话面吗,0,2,澳大利亚,0,1716374773000,2024-05-22T18:46:13,5c7478fd0000000010026c40,超人飞不动,是电话面吗,0
67415ef000000000070073aa,659c2444000000001101e04c,,,,请问您当时投的是暑期实习吗还是寒假,0,3,美国,0,1732337392000,2024-11-23T12:49:52,5f2d539c000000000100503d,(^_^),请问您当时投的是暑期实习吗还是寒假,0
659d01c9000000000102f44a,659c2444000000001101e04c,,,,但他们最后招的还是理工科背景的人捏[笑哭R][笑哭R],8,2,北京,0,1704788425000,2024-01-09T16:20:25,5f2b8bda000000000100a290,Julie爱吃车轮饼,但他们最后招的还是理工科背景的人捏[笑哭R][笑哭R],0
6728a0e4000000001a031ad9,659c2444000000001101e04c,,,,请问网申：转移至其他职位是挂了吗[哭惹R],0,2,上海,0,1730715876000,2024-11-04T18:24:36,604ee0ed0000000001009b69,皇后大道东,请问网申：转移至其他职位是挂了吗[哭惹R],0
659c26ae000000000103037e,659c2444000000001101e04c,,,,🐮！,1,1,北京,3,1704732334000,2024-01-09T00:45:34,5f49f44b00000000010003d9,momo,🐮！,0
65edd5bd00000000060257df,659c2444000000001101e04c,,,,这个是第一轮mentor面嘛,0,1,四川,0,1710085565000,2024-03-10T23:46:05,63c4d126000000002600744d,棒打鲜橙,这个是第一轮mentor面嘛,0
659ca6dd00000000010254a2,659c2444000000001101e04c,,,,本尼老师又开始更面经了[赞R],0,1,上海,0,1704765149000,2024-01-09T09:52:29,63171efc000000000f006d3a,咖啡只喝热美式,本尼老师又开始更面经了[赞R],0
659d4b82000000000202032f,659c2444000000001101e04c,,,,教育背景和工作经历方便透露吗[偷笑R],0,1,广东,0,1704807298000,2024-01-09T21:34:58,5ff01039000000000100717e,__,教育背景和工作经历方便透露吗[偷笑R],0
659e0b87000000000101346a,659c2444000000001101e04c,,,659e0b780000000002025f0f,[doge]你别搞,0,0,北京,0,1704856455000,2024-01-10T11:14:15,625e2f9a0000000010006cef,本尼(搬砖版),[doge]你别搞,0
665d8894000000000502c210,659c2444000000001101e04c,,,665d8817000000001c0144ee,好像就一轮业务面吧，他们面试就挺chill的,0,0,广东,0,1717405844000,2024-06-03T17:10:44,625e2f9a0000000010006cef,本尼(搬砖版),好像就一轮业务面吧，他们面试就挺chill的,0
664dcd11000000001c00ee12,659c2444000000001101e04c,,,664dccf4000000001c037063,不是，视频面的,0,0,福建,0,1716374801000,2024-05-22T18:46:41,625e2f9a0000000010006cef,本尼(搬砖版),不是，视频面的,0
67416089000000001a0322b7,659c2444000000001101e04c,,,67415ef000000000070073aa,这个没分寒暑假吧。半年一期,0,0,美国,0,1732337801000,2024-11-23T12:56:41,625e2f9a0000000010006cef,本尼(搬砖版),这个没分寒暑假吧。半年一期,0
659d023d0000000001021393,659c2444000000001101e04c,,,659d01c9000000000102f44a,[doge]确实，现在转工科还来得及,3,0,北京,0,1704788541000,2024-01-09T16:22:21,625e2f9a0000000010006cef,本尼(搬砖版),[doge]确实，现在转工科还来得及,0
673a96e8000000001b00095c,659c2444000000001101e04c,,,6728a0e4000000001a031ad9,[哭惹R]我是真服气了 我中午投的晚上就给我挂了,0,0,上海,0,1731892968000,2024-11-18T09:22:48,644f587c0000000010027c9b,喜樂甜圓ヽ,[哭惹R]我是真服气了 我中午投的晚上就给我挂了,0
659c26c70000000001011095,659c2444000000001101e04c,,,659c26ae000000000103037e,[害羞R],0,0,北京,0,1704732359000,2024-01-09T00:45:59,625e2f9a0000000010006cef,本尼(搬砖版),[害羞R],0
65edd5d100000000060265e6,659c2444000000001101e04c,,,65edd5bd00000000060257df,对的,0,0,广东,0,1710085585000,2024-03-10T23:46:25,625e2f9a0000000010006cef,本尼(搬砖版),对的,0
659ca7c50000000001013d5a,659c2444000000001101e04c,,,659ca6dd00000000010254a2,主要是不知道更新什么，更点简单的东西[doge],1,0,北京,0,1704765381000,2024-01-09T09:56:21,625e2f9a0000000010006cef,本尼(搬砖版),主要是不知道更新什么，更点简单的东西[doge],0
659d4c11000000000102d351,659c2444000000001101e04c,,,659d4b82000000000202032f,Top25美本➕一段top pe 、一段人民币Vc、一段美元Vc、中小Vc (简历上就写了这4段),4,0,北京,0,1704807441000,2024-01-09T21:37:21,625e2f9a0000000010006cef,本尼(搬砖版),Top25美本➕一段top pe 、一段人民币Vc、一段美元Vc、中小Vc (简历上就写了这4段),0
659ccd100000000001020bdc,659c2444000000001101e04c,,,,好厉害，通过了没！,0,1,江苏,0,1704774928000,2024-01-09T12:35:28,5e198fab0000000001005ba4,云想衣裳花想容,好厉害，通过了没！,0
67b671e40000000019001f90,659c2444000000001101e04c,,,,汽车后市场saas系统出海app怎么拿这种天使投资机构投资呢,0,0,山东,0,1740009956000,2025-02-20T08:05:56,5facc9f4000000000100be42,小红薯69160906,汽车后市场saas系统出海app怎么拿这种天使投资机构投资呢,0
67cbd7e200000000180078d4,659c2444000000001101e04c,,,,请问可以有偿pe面试辅导吗？（英文为主）新能源/自动驾驶赛道。打招呼次数用完了[皱眉R][皱眉R][皱眉R],0,0,加拿大,0,1741412322000,2025-03-08T13:38:42,63c617140000000026010850,给我一块饼干,请问可以有偿pe面试辅导吗？（英文为主）新能源/自动驾驶赛道。打招呼次数用完了[皱眉R][皱眉R][皱眉R],0
69e5d6e40000000014018c0d,659c2444000000001101e04c,,,,马上要面试了求面经[害羞R][害羞R],0,0,中国香港,0,1776670436000,2026-04-20T15:33:56,648493ec000000002a034c1f,小红薯6485D11D,马上要面试了求面经[害羞R][害羞R],0
68a74422000000003001f7ee,659c2444000000001101e04c,,,,,0,0,上海,3,1755792420000,2025-08-22T00:07:00,60d85ce40000000001007843,加油猫猫头,,0
68021298000000000401552b,659c2444000000001101e04c,,,,想问问面试完多久出结果呀,0,0,江苏,0,1744966297000,2025-04-18T16:51:37,60fac5c0000000002002d5a4,momo,想问问面试完多久出结果呀,0
6699947c0000000009016ba6,659c2444000000001101e04c,,,,请问是官网投么？一般什么时候会放出岗位呢？谢谢！,0,0,美国,0,1721341053000,2024-07-19T06:17:33,64cf2b3b000000000b0072f4,宇宙的续弦者,请问是官网投么？一般什么时候会放出岗位呢？谢谢！,0
659ccee200000000010202da,659c2444000000001101e04c,,,659ccd100000000001020bdc,[doge]不好说,2,0,北京,0,1704775394000,2024-01-09T12:43:14,625e2f9a0000000010006cef,本尼(搬砖版),[doge]不好说,0
67750070000000001200c62a,6774fae90000000009016ce4,,,,我也是上个月面的，然后1.6入职,0,6,四川,0,1735721072000,2025-01-01T16:44:32,5ef8777e0000000001000a3a,Sunshine,我也是上个月面的，然后1.6入职,0
6774fe6d00000000110324e8,6774fae90000000009016ce4,,,,我也是上个月去面的这个，前天收到的实习通过邮件，但是我其实对这个岗位一无所知，感觉自己坚持不到六月三十号,0,6,四川,0,1735720558000,2025-01-01T16:35:58,5f2033510000000001006458,粉米炒疆新,我也是上个月去面的这个，前天收到的实习通过邮件，但是我其实对这个岗位一无所知，感觉自己坚持不到六月三十号,0
6785fed0000000001b03c1f0,6774fae90000000009016ce4,,,,我1月2号第一面然后到现在都没有消息[哭惹R][哭惹R][哭惹R][哭惹R],0,3,重庆,0,1736834768000,2025-01-14T14:06:08,6645f1250000000007004ced,小红薯66460436,我1月2号第一面然后到现在都没有消息[哭惹R][哭惹R][哭惹R][哭惹R],0
678b25930000000022000b7d,6774fae90000000009016ce4,,,,姐妹，你穿正装去面试了吗,0,2,重庆,0,1737172372000,2025-01-18T11:52:52,5d0762f400000000110373e2,jfbdjksn☔（好运版）,姐妹，你穿正装去面试了吗,0
67cacfb8000000001800bb1a,6774fae90000000009016ce4,,,,我今天才面了这个感觉答得很烂，都没准备英语简历[哭惹R][哭惹R],0,2,四川,0,1741344696000,2025-03-07T18:51:36,60ef89e7000000000101c694,3%,我今天才面了这个感觉答得很烂，都没准备英语简历[哭惹R][哭惹R],0
6775036b0000000012008a4e,6774fae90000000009016ce4,,,,挺好的呀！[哇R]祝你成为高级会计师！[哇R],0,1,上海,0,1735721835000,2025-01-01T16:57:15,62efa0b2000000001e01da07,张喵喵老师（教育优惠版）,挺好的呀！[哇R]祝你成为高级会计师！[哇R],0
67775082000000000e01dc62,6774fae90000000009016ce4,,,,这个岗位的面试一定要线下面吗？,1,1,山东,0,1735872643000,2025-01-03T10:50:43,5f75e0da0000000001003de8,且听风吟i,这个岗位的面试一定要线下面吗？,0
6784724b000000002200f791,6774fae90000000009016ce4,,,,宝宝面试只有一轮吗[猪头R],0,1,重庆,0,1736733260000,2025-01-13T09:54:20,5c47fba2000000001202b523,RRRRICH,宝宝面试只有一轮吗[猪头R],0
6774fcdb000000000f031393,6774fae90000000009016ce4,,,,今天去面的吗,0,1,重庆,0,1735720156000,2025-01-01T16:29:16,627a04f6000000001501cf8e,momo,今天去面的吗,0
682b40d2000000001c028376,6774fae90000000009016ce4,,,,姐妹，可以问一下大概是做些什么工作内容的么,0,0,浙江,0,1747665107000,2025-05-19T22:31:47,5d3b0b6b000000001603a138,momo,姐妹，可以问一下大概是做些什么工作内容的么,0
677500bd000000001103115c,6774fae90000000009016ce4,,,67750070000000001200c62a,这么早！我的邮件是2月中旬,1,0,重庆,0,1735721149000,2025-01-01T16:45:49,5b7a68ac4205320001735626,哔哔啵啵哔哔,这么早！我的邮件是2月中旬,0
6774fec2000000001200c380,6774fae90000000009016ce4,,,6774fe6d00000000110324e8,是的所以我拒了[哭惹R]完全没头绪的工作,0,0,重庆,0,1735720642000,2025-01-01T16:37:22,5b7a68ac4205320001735626,哔哔啵啵哔哔,是的所以我拒了[哭惹R]完全没头绪的工作,0
678603fe000000002200afa2,6774fae90000000009016ce4,,,6785fed0000000001b03c1f0,不知道诶，我这个出结果很快,0,0,重庆,0,1736836095000,2025-01-14T14:28:15,5b7a68ac4205320001735626,哔哔啵啵哔哔,不知道诶，我这个出结果很快,0
678b26b90000000022006566,6774fae90000000009016ce4,,,678b25930000000022000b7d,没呢，和我一个时间段的基本都是羽绒服之类的,0,0,重庆,0,1737172665000,2025-01-18T11:57:45,5b7a68ac4205320001735626,哔哔啵啵哔哔,没呢，和我一个时间段的基本都是羽绒服之类的,0
67cacfd5000000001702baae,6774fae90000000009016ce4,,,67cacfb8000000001800bb1a,姐妹你是面了直接多久收到offer的啊？,0,0,四川,0,1741344725000,2025-03-07T18:52:05,60ef89e7000000000101c694,3%,姐妹你是面了直接多久收到offer的啊？,0
677504ea0000000012008302,6774fae90000000009016ce4,,,6775036b0000000012008a4e,没去笨笨，不是和你说了嘛,0,0,重庆,0,1735722219000,2025-01-01T17:03:39,5b7a68ac4205320001735626,哔哔啵啵哔哔,没去笨笨，不是和你说了嘛,0
67780d3b000000001200ebda,6774fae90000000009016ce4,,,67775082000000000e01dc62,似乎是的,0,0,重庆,0,1735920956000,2025-01-04T00:15:56,5b7a68ac4205320001735626,哔哔啵啵哔哔,似乎是的,0
678499b00000000022005b63,6774fae90000000009016ce4,,,6784724b000000002200f791,是的,0,0,重庆,0,1736743345000,2025-01-13T12:42:25,5b7a68ac4205320001735626,哔哔啵啵哔哔,是的,0
6774fda8000000001101a593,6774fae90000000009016ce4,,,6774fcdb000000000f031393,上个月面的，今天才想起来发[哭惹R],0,0,重庆,0,1735720361000,2025-01-01T16:32:41,5b7a68ac4205320001735626,哔哔啵啵哔哔,上个月面的，今天才想起来发[哭惹R],0
67831326000000002200a993,6774fae90000000009016ce4,,,,所以能用粤语沟通吗[笑哭R]一句不会诶,0,1,重庆,0,1736643366000,2025-01-12T08:56:06,618f0c78000000001000e6c0,薛定饿不死猫,所以能用粤语沟通吗[笑哭R]一句不会诶,0
6784d1c70000000022003660,6774fae90000000009016ce4,,,,能问现在还招吗,0,0,陕西,0,1736757704000,2025-01-13T16:41:44,6090cd97000000000101e397,Jincyu1,能问现在还招吗,0
67751d0c000000001001849f,6774fae90000000009016ce4,,,,这个岗位一直在招人，去年10月份在招,1,0,湖南,0,1735728396000,2025-01-01T18:46:36,55fcf1cdc2bdeb50c1db86a6,张人泥,这个岗位一直在招人，去年10月份在招,0
6925a3fd000000000601845e,6774fae90000000009016ce4,,,,德勤离职的可以看一下蚂蚁重庆岗位有类似岗位,0,0,重庆,0,1764074494000,2025-11-25T20:41:34,6609267d000000000600eee0,本瓴BLINK,德勤离职的可以看一下蚂蚁重庆岗位有类似岗位,0
67833bd2000000002200347c,6774fae90000000009016ce4,,,67831326000000002200a993,我也不会，但是似乎不影响,0,0,重庆,0,1736653778000,2025-01-12T11:49:38,5b7a68ac4205320001735626,哔哔啵啵哔哔,我也不会，但是似乎不影响,0
67bc94e5000000001b03c071,67bc8be2000000002901f2b8,,,,这算是trader岗吗,0,1,福建,0,1740412134000,2025-02-24T23:48:54,5bfd39af44363b7b93566a54,什么时候退休,这算是trader岗吗,0
67bc9a33000000001503eb43,67bc8be2000000002901f2b8,,,,ps的交易执行嘛学姐？,0,1,美国,0,1740413492000,2025-02-25T00:11:32,5fe3601e00000000010074df,4K＄,ps的交易执行嘛学姐？,0
67c30391000000001603371e,67bc8be2000000002901f2b8,,,,xs一眼pansong,4,0,江苏,0,1740833681000,2025-03-01T20:54:41,5e85f13c00000000010099ca,笨蛋误闯天家,xs一眼pansong,0
67e24520000000001f0055d7,67bc8be2000000002901f2b8,,,,哇，这是怎么一眼看出是ps的[笑哭R],0,0,上海,0,1742882080000,2025-03-25T13:54:40,63eeec3f000000001001fc01,www,哇，这是怎么一眼看出是ps的[笑哭R],0
67bcc58c0000000016030c5f,67bc8be2000000002901f2b8,,,,哪家呀,0,0,法国,0,1740424589000,2025-02-25T03:16:29,5bfd2f3551783a6a3974bc53,🐳 阿喀琉斯🐳,哪家呀,0
67c48655000000001803f711,67bc8be2000000002901f2b8,,,,终于看到比较正常的实习了,0,0,北京,0,1740932694000,2025-03-03T00:24:54,6798f2ec000000000a03d698,🍃,终于看到比较正常的实习了,0
67bf2589000000001c009a07,67bc8be2000000002901f2b8,,,,可以问一下哪个平台投简历好些呢[害羞R],0,0,江苏,0,1740580234000,2025-02-26T22:30:34,60a9dc42000000000100b823,荣🐟,可以问一下哪个平台投简历好些呢[害羞R],0
67daa8b70000000015005c40,67bc8be2000000002901f2b8,,,,感谢分享！,0,0,德国,0,1742383288000,2025-03-19T19:21:28,6368c44b000000001f01a916,小红薯67E3308B,感谢分享！,0
67bccb810000000019001a9e,67bc8be2000000002901f2b8,,,,感觉都比较基础和常见，这种题目要是结合一下交易场景来说应该稳了,0,0,陕西,0,1740426114000,2025-02-25T03:41:54,5a039c6a4eacab0d5f35fd5b,Sirius,感觉都比较基础和常见，这种题目要是结合一下交易场景来说应该稳了,0
67bc94970000000016032f4b,67bc8be2000000002901f2b8,,,,加油！最近也在找quant实习，感觉好难[笑哭R],0,1,新加坡,-2,1740412055000,2025-02-24T23:47:35,60280af90000000001004fe9,皮卡丘斗恶龙,加油！最近也在找quant实习，感觉好难[笑哭R],0
67bd17ad000000001c00b326,67bc8be2000000002901f2b8,,,67bc94e5000000001b03c071,交易执行方向,1,0,陕西,0,1740445613000,2025-02-25T09:06:53,5d563dd700000000010000a9,我把你唱成花,交易执行方向,0
67bd17b3000000001c0051ce,67bc8be2000000002901f2b8,,,67bc9a33000000001503eb43,对滴,1,0,陕西,0,1740445619000,2025-02-25T09:06:59,5d563dd700000000010000a9,我把你唱成花,对滴,0
